,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
SNV,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,4,15,11,5,45,45,45,45,45,45,45,45,45,45,5,5,124,7,2,17,35,24,9,52,56,73,59,39,72,134,113,199,205,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SO,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,1,12,12,21,36,41,41,41,41,41,50,49,21,165,165,165,165,9,16,8,21,38,23,13,62,60,68,50,138,144,48,72,188,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
SOV,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,840.0,4,4,15,11,5,12,26,54,16,87,4,82,124,124,124,139,105,225,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,9,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,7,0,26,10,14,39,62,48,39,54,21,39,133,64,70,37,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
SPGI,7.0,73.0,56.0,561.0,5614.0,40.0,4020.0,976.0,410.0,21,0,7,13,33,47,47,42,47,22,80,113,54,143,87,124,174,137,8,4,19,9,44,29,56,5,86,72,99,31,74,153,73,45,27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPLS,5.0,51.0,42.0,424.0,4241.0,25.0,2550.0,976.0,449.0,6,7,13,10,15,15,55,55,55,55,55,99,17,157,157,157,157,157,0,7,22,12,1,37,64,6,81,78,58,37,13,123,102,203,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SRCL,4.0,49.0,56.0,562.0,5622.0,20.0,2020.0,925.0,405.0,15,3,0,2,22,41,35,65,59,59,59,59,59,141,38,56,113,88,0,15,25,39,28,13,57,43,34,20,107,86,62,41,20,60,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,710.0,5,1,16,0,32,33,33,26,37,79,75,57,43,133,133,133,133,133,9,8,1,15,36,21,26,60,44,30,10,67,43,22,1,27,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,3,11,5,28,35,11,43,35,67,56,44,81,41,9,105,79,70,1,6,27,31,17,2,60,46,37,81,61,40,16,25,4,36,213,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
STE,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,3,0,21,34,24,34,65,58,36,58,71,88,88,38,56,113,230,1,6,24,34,23,8,6,63,76,85,11,104,80,59,179,10,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STI,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,4,15,11,5,12,26,54,16,87,4,82,124,124,124,139,105,124,7,2,17,25,14,51,62,59,50,36,109,13,64,159,138,110,92,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STJ,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,3,1,21,34,41,52,52,52,52,52,52,68,36,93,87,189,238,1,17,24,34,11,24,0,66,17,23,91,127,103,160,139,111,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
STR,4.0,49.0,22.0,221.0,2212.0,55.0,5510.0,700.0,710.0,5,6,4,7,30,46,46,46,46,82,82,46,135,116,116,116,116,116,0,15,25,26,48,48,23,72,63,49,0,26,50,177,79,198,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
STT,6.0,60.0,52.0,523.0,5239.0,40.0,4020.0,800.0,850.0,4,4,19,9,1,21,9,59,10,69,5,97,97,97,97,97,97,97,7,0,26,7,46,31,20,59,29,87,67,46,22,1,52,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STX,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,2,11,15,35,34,37,13,66,44,99,116,110,79,49,27,27,24,4,7,21,11,34,37,27,13,4,88,68,17,75,158,163,135,117,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
STZ,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,3,0,2,37,37,35,44,19,71,92,81,92,78,78,78,78,78,8,4,19,4,41,41,56,42,83,69,49,28,4,178,157,174,156,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNW,3.0,36.0,33.0,334.0,3344.0,20.0,2010.0,-1.0,-1.0,-1,1,1,24,22,7,43,5,76,76,22,64,136,145,140,106,46,153,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVU,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,6,5,3,22,36,0,42,2,61,61,61,92,116,139,99,51,49,25,7,10,20,10,25,55,50,65,47,79,74,110,90,62,162,134,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SWK,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,976.0,270.0,11,7,13,10,12,32,27,69,57,38,81,4,9,98,82,52,51,51,2,8,23,13,2,0,32,1,66,93,32,103,136,80,198,170,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
SWKS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,230.0,13,2,5,19,9,26,1,35,1,16,30,12,115,33,179,179,204,204,6,11,12,29,13,45,34,67,58,44,24,3,44,96,45,56,239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWN,4.0,49.0,21.0,211.0,2111.0,10.0,1010.0,700.0,710.0,17,6,4,7,30,46,46,46,46,82,82,46,135,116,116,116,116,116,1,17,9,0,33,52,42,28,19,5,82,122,98,77,56,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWY,5.0,54.0,44.0,445.0,4451.0,30.0,3010.0,978.0,440.0,7,1,12,12,21,41,41,2,61,61,61,92,116,139,99,51,49,25,0,9,18,8,5,4,68,44,52,38,86,65,41,20,103,75,57,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
SYK,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,3,0,2,22,41,35,44,19,71,92,81,52,52,52,191,191,191,6,18,13,3,29,43,66,52,43,29,9,53,137,116,95,67,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
SYY,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,7,3,0,2,37,37,10,64,70,75,3,37,130,46,77,98,82,71,2,8,1,13,47,0,32,75,72,58,78,11,39,18,122,199,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
T,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,1,12,12,21,36,12,36,71,43,93,41,120,120,120,120,120,120,2,9,23,22,2,14,65,51,42,28,8,76,52,31,10,176,158,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,1,12,12,21,36,41,41,41,41,41,50,49,21,165,165,165,165,1,6,24,34,23,8,6,64,55,41,65,91,97,170,149,121,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TDC,7.0,73.0,51.0,518.0,5182.0,45.0,4510.0,-1.0,-1.0,2,1,12,15,2,49,48,7,3,25,78,108,61,47,41,129,153,110,1,17,9,6,15,44,17,74,65,51,31,10,152,131,172,144,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
TDG,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,110.0,11,9,18,29,29,29,29,29,29,80,29,29,102,83,26,145,54,177,9,16,5,27,16,1,9,20,40,35,90,123,29,148,53,113,23,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
TDY,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,110.0,11,3,1,29,22,24,34,58,58,36,58,71,87,135,105,79,71,60,2,8,23,13,2,0,32,1,66,93,32,103,136,80,94,66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,1,16,0,32,33,33,26,37,79,79,79,133,133,133,133,26,26,9,16,8,21,38,7,25,11,2,60,118,128,104,83,62,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,1,12,12,21,36,41,41,41,41,75,57,43,43,43,43,133,133,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEL,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,-1.0,-1.0,13,2,11,5,19,42,37,13,27,27,21,104,104,66,32,54,106,46,4,5,2,19,49,10,55,41,89,19,44,56,120,105,115,118,76,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
TER,3.0,38.0,33.0,334.0,3345.0,45.0,4530.0,940.0,247.0,13,2,5,15,2,23,22,38,1,11,66,66,83,153,177,9,151,108,1,6,27,31,17,2,4,45,27,99,19,99,155,134,113,85,215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEX,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,345.0,18,0,7,13,33,47,47,42,47,47,47,16,77,110,98,60,60,50,9,8,1,15,36,21,11,53,44,30,10,67,43,22,169,141,123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TFC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,4,15,11,5,45,45,45,45,45,45,45,45,45,45,45,45,124,7,0,26,25,14,51,20,59,50,36,16,74,121,144,193,165,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TFX,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,925.0,357.0,10,3,11,5,19,42,13,21,27,27,21,67,95,55,17,67,67,223,2,8,1,15,19,36,10,36,84,83,101,80,123,102,81,162,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TGNA,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,5,9,23,28,35,11,43,33,19,16,106,108,108,79,92,99,92,8,10,20,10,25,39,45,31,22,8,52,69,45,24,35,7,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TGT,5.0,53.0,45.0,452.0,4523.0,25.0,2550.0,976.0,445.0,22,7,13,10,12,32,32,9,9,4,51,15,15,158,158,158,158,158,9,8,8,15,36,21,11,53,44,30,10,33,9,23,169,141,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
THC,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,8,1,1,26,30,59,37,58,36,58,71,87,135,105,79,71,75,7,12,15,20,3,19,63,27,87,43,84,44,23,142,121,160,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIE,3.0,33.0,33.0,331.0,3314.0,15.0,1510.0,925.0,358.0,11,6,10,26,17,9,15,63,63,63,63,63,63,63,63,63,63,63,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIF,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,22,7,13,10,15,15,55,55,50,55,50,105,122,122,122,122,122,122,4,5,2,19,49,10,55,41,89,19,44,56,120,105,115,118,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIN,2.0,26.0,32.0,322.0,3221.0,15.0,1510.0,970.0,210.0,11,5,3,22,36,0,42,17,17,9,27,27,27,24,15,13,13,15,7,2,20,35,24,55,50,65,47,79,103,64,46,8,89,216,198,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJX,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,7,13,10,12,27,32,9,9,4,38,28,10,64,64,64,64,194,2,8,23,13,47,0,32,75,72,58,78,103,39,80,122,199,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TLAB,3.0,36.0,33.0,334.0,3342.0,45.0,4520.0,940.0,180.0,2,2,5,4,35,34,2,36,22,43,26,60,57,159,168,111,162,237,6,18,12,29,13,45,34,67,58,44,24,3,44,96,45,29,11,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
TMO,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,925.0,355.0,10,3,1,1,16,11,5,0,4,17,42,101,101,101,101,156,156,156,6,18,12,29,13,3,35,19,25,34,94,29,28,149,128,100,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TPR,3.0,31.0,31.0,316.0,3169.0,25.0,2520.0,925.0,355.0,22,7,13,27,38,28,50,28,50,50,50,105,122,122,122,122,122,122,6,18,13,1,37,22,12,57,48,73,53,32,158,150,129,101,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
TROW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,823.0,4,5,19,9,10,13,57,66,5,54,0,30,42,140,16,197,197,197,6,11,3,24,45,49,51,37,28,14,105,84,60,39,18,22,111,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
TRV,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,4,8,8,11,19,53,53,53,53,53,54,30,129,163,163,163,163,8,4,19,4,41,41,56,42,83,69,49,28,10,29,191,163,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
TSCO,5.0,52.0,45.0,453.0,4539.0,25.0,2550.0,976.0,450.0,6,7,13,10,12,27,32,9,9,4,38,28,10,64,64,64,64,119,1,6,27,31,17,2,4,45,27,99,19,99,155,134,113,85,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TSN,2.0,20.0,31.0,311.0,3116.0,30.0,3020.0,978.0,250.0,7,8,3,22,36,0,42,17,17,9,27,104,104,151,151,151,219,219,4,7,21,11,34,37,27,13,4,45,106,85,61,40,63,179,161,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSS,7.0,73.0,52.0,522.0,5223.0,45.0,4510.0,976.0,175.0,4,0,17,27,15,38,3,39,79,89,89,10,113,32,54,42,77,151,1,13,0,37,26,30,44,30,21,7,64,43,19,175,154,126,108,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT,3.0,35.0,33.0,333.0,3334.0,20.0,2010.0,925.0,345.0,11,0,7,13,33,47,47,42,47,47,47,16,77,110,98,60,60,50,2,8,1,15,36,21,11,53,44,30,10,67,43,22,1,27,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTWO,7.0,73.0,51.0,511.0,5112.0,50.0,5020.0,940.0,185.0,3,6,10,26,17,9,15,63,75,32,60,33,93,30,171,167,42,77,1,6,27,31,17,2,4,45,27,99,19,99,155,134,113,85,71,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWC,4.0,48.0,51.0,515.0,5152.0,25.0,2540.0,-1.0,-1.0,8,3,17,3,3,3,19,47,0,30,9,21,21,15,13,7,183,183,0,9,29,8,9,4,58,51,42,21,1,73,129,162,141,211,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWX,4.0,48.0,51.0,512.0,5121.0,25.0,2540.0,978.0,245.0,3,8,3,22,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,15,29,26,48,48,58,24,15,1,43,16,141,120,99,71,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TXN,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,2,5,15,2,26,30,1,26,1,94,94,94,94,94,94,94,94,6,11,28,18,7,16,33,76,67,6,88,81,154,133,112,84,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TXT,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,18,0,7,13,33,47,47,42,47,47,47,7,7,7,136,184,208,208,7,2,17,35,24,9,52,56,73,59,39,18,49,66,105,172,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0
TYC,3.0,36.0,33.0,334.0,3342.0,20.0,2020.0,925.0,355.0,11,7,8,8,20,20,20,12,2,35,35,7,7,7,103,170,217,217,1,17,27,6,15,44,60,46,37,37,89,117,156,135,176,148,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
TYL,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,454.0,2,3,0,2,22,48,56,62,11,60,95,17,46,104,51,49,52,49,4,7,21,11,34,15,27,13,4,88,68,17,75,158,163,135,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UAA,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,-1.0,-1.0,22,9,14,14,15,15,55,55,55,55,55,99,17,157,157,134,212,5,6,18,13,37,18,3,35,19,25,34,94,121,119,98,77,49,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UAL,4.0,45.0,48.0,481.0,4811.0,20.0,2030.0,600.0,605.0,9,5,19,16,7,5,0,32,30,42,49,13,13,13,3,3,3,3,3,12,4,20,20,56,14,3,18,46,15,36,147,68,84,57,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UDR,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,9,18,18,18,18,18,18,18,18,18,18,18,18,18,134,18,18,2,8,1,15,36,21,26,60,44,30,10,67,43,22,1,27,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
UHS,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,3,1,1,26,30,59,37,12,65,12,3,52,52,52,191,191,191,4,5,2,11,40,25,15,68,59,45,106,85,61,40,19,181,233,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UIS,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,185.0,19,5,8,8,11,19,53,53,53,53,53,88,19,156,152,146,177,192,3,19,14,14,8,6,22,71,62,48,28,126,59,161,137,192,107,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
ULTA,5.0,59.0,44.0,446.0,4461.0,25.0,2550.0,-1.0,-1.0,6,9,18,18,18,18,50,18,18,50,18,18,134,105,83,32,0,4,0,7,22,12,1,37,64,6,81,78,58,37,13,123,102,203,185,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
UNH,6.0,63.0,52.0,524.0,5241.0,35.0,3510.0,905.0,287.0,14,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,9,18,22,5,14,68,54,45,31,92,71,106,84,7,87,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UNM,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,8,8,8,11,19,53,53,53,53,53,53,53,53,53,53,53,53,7,2,20,35,24,9,52,56,73,59,39,18,83,157,180,172,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UNP,4.0,40.0,48.0,482.0,4821.0,20.0,2030.0,600.0,610.0,5,5,2,25,0,17,21,15,15,15,1,1,1,1,1,1,1,1,0,15,29,39,28,13,58,24,15,21,1,73,129,162,141,211,193,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UPS,4.0,42.0,49.0,492.0,4921.0,20.0,2030.0,600.0,615.0,9,3,0,2,37,37,38,10,13,56,44,0,41,9,104,74,70,52,8,4,11,36,4,26,8,78,69,55,35,14,6,100,74,154,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URBN,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,9,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,11,28,18,7,16,33,76,67,6,104,108,84,37,16,116,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URI,7.0,73.0,53.0,532.0,5324.0,20.0,2010.0,976.0,175.0,24,0,7,13,33,4,4,34,34,34,34,34,34,58,123,196,196,196,7,12,4,20,3,28,18,4,5,40,6,109,151,130,109,81,52,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,4,15,11,5,45,45,45,45,45,45,45,45,45,45,45,45,45,7,0,26,25,14,51,20,59,50,36,16,74,121,144,193,165,147,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
V,6.0,60.0,52.0,522.0,5223.0,45.0,4510.0,-1.0,-1.0,2,5,2,25,24,2,44,57,54,81,87,110,82,49,24,21,21,19,1,13,13,1,37,22,12,50,32,89,85,83,88,121,64,89,184,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
VAR,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,1,1,21,34,30,52,52,52,52,52,52,52,52,52,191,191,191,4,17,9,6,49,10,55,41,65,19,44,56,120,105,115,118,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VFC,2.0,23.0,31.0,315.0,3152.0,25.0,2520.0,976.0,465.0,22,7,13,27,38,27,43,50,50,76,50,105,122,122,122,122,122,122,1,6,27,31,17,2,60,46,37,22,70,49,25,4,185,218,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
