,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
SIVB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,817.0,4,1,13,11,38,42,18,59,39,26,75,80,87,138,98,58,18,152,7,5,11,38,7,31,0,77,86,55,80,114,55,150,31,36,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SJM,2.0,20.0,31.0,311.0,3114.0,30.0,3020.0,978.0,250.0,7,7,19,28,14,1,23,48,54,64,89,72,4,140,129,89,49,9,2,15,7,5,31,0,1,2,18,98,102,40,97,17,124,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,17,4,9,6,31,46,26,62,42,22,2,92,98,29,177,166,196,193,2,19,26,34,16,42,11,18,32,20,50,100,76,22,122,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,6,17,17,36,4,25,34,14,35,91,56,124,84,44,4,217,177,2,19,14,31,32,1,31,0,75,44,56,21,94,33,13,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLM,6.0,61.0,52.0,522.0,5222.0,40.0,4020.0,-1.0,-1.0,4,1,13,11,38,42,22,2,78,58,95,7,127,87,47,7,205,109,7,5,11,38,47,50,30,58,68,37,81,129,70,9,32,35,55,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNA,3.0,34.0,33.0,332.0,3322.0,20.0,2010.0,976.0,130.0,18,3,10,15,3,30,51,31,56,65,31,3,36,12,143,103,63,23,4,7,0,10,35,4,54,14,42,25,93,31,106,154,170,117,129,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SNI,4.0,48.0,51.0,515.0,5151.0,25.0,2540.0,-1.0,-1.0,-1,9,0,12,30,8,19,25,34,66,46,6,8,4,52,32,10,2,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNPS,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,5,8,29,24,10,1,39,47,34,26,60,20,151,134,107,169,129,4,7,12,10,21,49,18,55,24,64,57,58,124,145,84,165,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNV,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,13,11,38,42,22,2,78,58,95,55,15,46,163,123,83,43,7,5,11,38,7,31,0,77,86,55,80,114,55,150,89,112,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,19,22,2,16,45,45,25,5,30,90,50,159,119,79,39,228,8,18,27,26,34,6,15,35,89,58,4,12,135,96,68,167,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
SPG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,19,6,17,17,36,4,25,34,14,35,91,56,11,152,103,63,23,239,7,5,11,11,47,16,57,26,88,57,3,36,150,8,196,110,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPGI,7.0,73.0,56.0,561.0,5614.0,40.0,4020.0,976.0,410.0,2,5,8,29,24,10,1,1,49,74,76,31,56,158,127,87,133,96,8,18,2,26,34,6,15,35,89,58,4,90,159,93,167,119,84,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
SPOT,7.0,73.0,51.0,518.0,5182.0,50.0,5020.0,-1.0,-1.0,-1,5,8,29,24,15,8,51,55,44,49,101,117,77,132,92,52,203,2,15,15,5,44,13,58,27,84,53,37,131,23,112,79,176,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRCL,4.0,49.0,56.0,562.0,5622.0,20.0,2020.0,925.0,405.0,5,9,0,13,26,41,42,22,30,61,22,85,45,154,114,74,34,130,0,6,1,16,4,27,51,75,70,14,88,26,54,103,108,55,209,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
SRE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,710.0,5,7,19,22,2,16,45,45,25,5,30,90,50,159,119,79,39,228,9,4,24,15,17,55,60,29,62,31,55,139,13,147,86,33,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
SSP,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,8,0,4,18,23,26,56,0,64,11,23,61,61,105,166,126,86,46,0,3,22,22,10,32,36,57,26,86,32,3,78,63,171,206,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STE,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,19,9,0,12,30,8,19,25,34,66,46,6,8,4,52,32,10,2,4,2,8,36,2,54,59,38,71,60,10,127,90,29,102,72,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
STI,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,13,11,38,42,22,2,78,58,95,55,15,46,163,123,83,43,7,5,11,38,47,50,30,58,68,37,81,129,70,9,32,35,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STT,6.0,60.0,52.0,523.0,5239.0,40.0,4020.0,800.0,850.0,4,1,11,23,28,38,48,28,61,41,21,48,125,85,126,54,51,11,7,5,11,38,7,31,0,77,86,55,80,114,55,150,89,112,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
STX,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,8,2,26,8,36,16,64,44,24,86,46,6,63,162,189,158,185,6,11,19,14,30,44,56,47,65,34,83,111,149,88,113,4,21,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
STZ,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,9,0,12,30,8,19,25,34,66,46,6,8,4,52,32,10,2,0,12,22,22,10,32,36,7,63,32,72,10,50,37,55,42,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
SUN,5.0,51.0,42.0,424.0,4247.0,10.0,1010.0,-1.0,-1.0,5,9,0,12,30,8,59,67,65,27,7,88,48,8,125,41,45,5,6,11,19,33,28,35,4,70,36,95,41,69,10,121,60,219,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
SUNW,3.0,36.0,33.0,334.0,3344.0,20.0,2010.0,-1.0,-1.0,12,7,19,22,2,16,59,67,65,27,7,88,89,145,105,65,25,238,9,1,24,4,17,58,19,6,21,9,53,112,53,52,91,190,47,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SVU,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,6,0,15,7,29,21,5,19,46,12,11,16,24,139,6,0,5,99,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWK,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,976.0,270.0,11,3,10,24,4,31,11,52,70,76,48,102,78,19,151,188,164,124,0,6,1,16,4,27,51,75,70,14,88,14,54,169,108,55,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SWKS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,230.0,13,8,12,5,20,11,53,42,77,72,36,111,119,136,179,129,89,210,1,17,9,19,42,11,35,4,16,91,27,27,111,50,1,211,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWN,4.0,49.0,21.0,211.0,2111.0,10.0,1010.0,700.0,710.0,5,4,9,6,18,28,43,47,63,77,57,79,39,111,53,164,124,84,0,3,1,16,4,27,51,75,70,39,76,14,103,79,143,90,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SYF,6.0,61.0,52.0,522.0,5222.0,40.0,4020.0,-1.0,-1.0,-1,1,13,11,37,17,46,26,29,0,63,115,5,114,155,115,75,186,6,5,25,0,43,47,16,43,78,72,6,34,40,32,121,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SYK,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,7,15,7,29,5,32,58,68,48,28,35,32,81,136,96,56,103,0,3,22,22,10,52,21,57,26,86,32,3,157,140,194,141,172,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
SYY,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,7,7,19,28,2,16,45,45,25,5,30,72,4,140,129,89,49,9,6,5,25,0,43,47,7,49,66,35,18,118,59,105,44,95,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,7,14,13,26,41,42,22,30,29,45,37,88,43,73,66,26,224,5,8,6,24,9,3,64,45,14,27,109,47,41,27,147,94,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,0,1,27,7,39,3,54,32,63,43,36,88,43,149,22,71,215,0,12,7,1,8,9,10,79,48,80,26,83,24,69,178,92,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1
TDC,7.0,73.0,51.0,518.0,5182.0,45.0,4510.0,-1.0,-1.0,2,5,8,29,24,10,1,39,75,81,15,98,136,102,154,134,66,221,8,0,2,28,0,30,40,44,13,66,73,123,86,25,123,70,7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
TDG,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,110.0,18,3,10,19,4,31,11,52,23,89,48,3,36,12,143,103,103,50,3,16,3,29,38,41,69,25,64,67,95,33,144,138,157,104,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1
TDY,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,110.0,13,3,10,24,4,31,11,52,23,89,48,102,78,19,151,188,164,124,4,7,0,8,35,4,8,48,56,25,97,35,158,115,80,171,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEL,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,-1.0,-1.0,18,3,6,21,1,29,9,9,5,50,61,106,66,26,10,12,185,231,2,19,14,23,32,2,32,46,15,87,68,6,45,62,50,49,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TER,3.0,38.0,33.0,334.0,3345.0,45.0,4530.0,940.0,247.0,13,8,12,5,20,11,58,49,31,39,72,32,12,47,74,50,95,58,4,7,12,10,11,22,2,78,57,81,58,1,129,68,185,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
TEX,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,345.0,11,3,10,24,19,27,7,60,53,33,78,38,135,113,72,159,140,116,8,18,27,26,34,6,15,13,76,93,39,71,153,122,21,215,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
TFC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,13,11,38,42,22,2,78,58,95,55,15,46,163,123,83,43,7,5,25,11,47,16,57,26,88,57,3,36,95,13,19,214,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
TFX,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,925.0,357.0,10,3,10,2,33,5,32,58,68,61,22,85,45,154,114,74,34,140,0,6,1,16,4,27,51,75,70,39,76,14,103,169,143,90,27,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
TGNA,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,9,15,18,23,26,56,0,64,11,23,61,61,105,166,126,86,46,8,18,27,26,36,45,14,35,89,58,4,12,135,96,68,167,197,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGT,5.0,53.0,45.0,452.0,4523.0,25.0,2550.0,976.0,445.0,6,2,3,25,10,18,35,13,19,1,65,108,68,58,60,191,208,168,9,18,27,2,37,59,67,36,80,49,82,120,116,70,9,204,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THC,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,9,0,12,30,8,47,27,7,56,97,17,84,108,85,48,98,190,7,5,13,18,33,21,41,10,58,52,17,63,81,20,10,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TIF,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,22,9,0,14,21,22,41,21,1,57,84,86,46,6,76,34,62,39,4,7,0,8,35,4,8,48,56,25,97,35,158,115,80,171,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1
TJX,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,2,3,25,10,18,35,13,19,1,37,42,110,70,150,110,70,30,5,8,6,13,9,48,13,74,43,88,49,13,128,129,154,101,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TMO,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,925.0,355.0,10,3,15,2,33,6,29,61,36,79,59,19,27,50,26,19,16,235,2,15,15,25,44,13,58,27,84,62,54,61,145,84,23,160,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TMUS,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,-1.0,-1.0,8,0,1,13,26,19,15,57,37,17,39,25,14,117,77,175,204,164,5,4,28,3,49,18,25,53,22,99,45,48,47,170,63,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TPR,3.0,31.0,31.0,316.0,3169.0,25.0,2520.0,925.0,355.0,22,9,0,14,21,22,41,21,1,57,50,116,118,73,82,118,123,117,2,15,15,25,44,13,58,27,84,62,54,61,145,84,181,128,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
TRIP,7.0,73.0,51.0,519.0,5191.0,50.0,5020.0,-1.0,-1.0,2,5,8,14,21,15,41,1,49,74,6,118,121,40,116,35,178,165,1,13,21,32,3,17,24,23,81,59,85,8,85,100,175,150,87,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TROW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,823.0,4,1,11,23,37,17,6,59,39,26,75,80,87,138,98,58,18,31,1,17,9,19,42,11,35,56,25,83,29,80,21,30,42,52,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1
TRV,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,7,14,3,9,44,24,5,13,80,87,11,103,128,19,138,126,92,8,0,2,28,0,30,40,9,50,71,119,57,37,139,78,25,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
TSCO,5.0,52.0,45.0,453.0,4539.0,25.0,2550.0,976.0,450.0,6,2,3,25,32,2,2,36,79,62,42,34,115,147,70,56,206,30,2,19,26,34,16,42,11,18,51,61,7,93,34,166,182,132,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSG,7.0,79.0,71.0,713.0,7132.0,25.0,2530.0,-1.0,-1.0,-1,9,0,12,30,8,19,25,34,66,46,6,8,4,52,32,10,2,5,8,6,24,14,3,62,45,14,27,109,47,33,171,110,57,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSLA,3.0,37.0,33.0,336.0,3361.0,25.0,2510.0,-1.0,-1.0,18,2,3,2,33,18,35,13,47,34,26,0,91,121,55,91,184,157,8,0,2,28,0,30,40,44,13,66,73,123,86,25,123,70,7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSN,2.0,20.0,31.0,311.0,3116.0,30.0,3020.0,978.0,250.0,7,9,0,12,30,8,19,25,54,64,89,72,4,140,129,89,49,9,0,12,22,22,10,32,36,31,63,32,44,125,74,42,132,79,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSS,7.0,73.0,52.0,522.0,5223.0,45.0,4510.0,976.0,175.0,4,5,8,29,24,10,1,39,75,44,24,103,58,59,36,31,59,86,5,4,28,6,49,18,13,53,4,99,25,65,156,95,135,82,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
TT,3.0,35.0,33.0,333.0,3334.0,20.0,2010.0,925.0,345.0,18,3,10,24,4,31,51,31,11,28,8,9,29,75,169,162,199,206,0,6,10,9,13,53,12,67,55,0,98,104,63,2,53,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
TTWO,7.0,73.0,51.0,511.0,5112.0,50.0,5020.0,940.0,185.0,3,5,8,29,24,10,30,20,57,37,17,96,74,155,115,75,81,41,2,15,15,5,44,13,58,27,84,53,37,131,23,112,79,176,215,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TWTR,7.0,73.0,51.0,519.0,5191.0,50.0,5020.0,-1.0,-1.0,3,9,0,12,30,15,8,51,55,78,49,101,117,77,132,92,52,203,1,13,21,32,3,17,24,23,81,59,85,8,85,100,175,12,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TWX,4.0,48.0,51.0,512.0,5121.0,25.0,2540.0,978.0,245.0,-1,9,0,13,26,41,42,22,30,29,45,37,8,4,52,32,10,2,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TXN,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,8,12,5,20,11,53,42,22,2,0,89,99,100,173,133,93,53,2,19,14,31,32,1,31,0,75,44,56,21,94,33,13,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
TXT,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,18,3,10,24,4,31,11,52,70,76,31,3,36,12,143,103,63,23,5,8,6,24,9,48,64,33,2,94,40,51,133,72,11,182,193,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TYL,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,454.0,2,5,8,29,15,13,36,16,76,73,80,26,131,135,148,25,122,82,1,13,5,39,40,38,42,11,52,84,30,37,9,119,58,5,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
UA,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,-1.0,-1.0,-1,2,3,25,17,35,17,69,40,16,55,109,86,62,30,24,27,19,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UAA,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,-1.0,-1.0,22,2,3,25,17,35,17,69,40,16,55,109,86,62,30,24,27,19,2,15,7,5,31,0,1,2,18,98,102,40,97,17,124,71,8,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UAL,4.0,45.0,48.0,481.0,4811.0,20.0,2030.0,600.0,605.0,9,1,7,8,27,7,31,55,35,15,56,21,96,56,16,10,8,0,8,0,2,28,0,30,40,9,50,71,119,57,37,139,78,27,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UDR,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,6,17,17,36,4,25,34,14,35,91,56,124,84,44,4,217,177,2,19,26,34,6,20,28,50,74,43,33,132,73,108,47,116,224,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UHS,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,9,0,13,26,41,47,27,7,56,97,17,84,108,85,48,98,190,2,15,15,25,44,13,58,27,84,62,54,61,72,11,151,98,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
UIS,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,185.0,25,5,8,29,24,10,1,39,75,44,24,103,109,69,29,40,0,75,3,9,4,12,48,56,45,3,44,13,2,7,69,65,125,56,198,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
ULTA,5.0,59.0,44.0,446.0,4461.0,25.0,2550.0,-1.0,-1.0,6,9,0,12,32,2,12,18,50,43,96,44,65,45,21,21,148,8,4,7,12,10,21,49,18,55,24,64,57,58,124,145,84,165,102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UNH,6.0,63.0,52.0,524.0,5241.0,35.0,3510.0,905.0,287.0,14,6,4,1,35,40,20,56,69,49,29,8,49,38,11,13,20,28,5,8,6,24,14,3,62,45,14,27,46,20,41,27,147,166,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UNM,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,1,11,23,28,38,48,28,61,41,21,48,125,85,45,181,141,101,6,5,25,0,43,47,7,49,66,35,18,118,59,105,44,95,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
UNP,4.0,40.0,48.0,482.0,4821.0,20.0,2030.0,600.0,610.0,19,3,7,15,3,30,51,31,11,28,8,9,29,75,169,162,199,206,5,4,28,6,45,14,66,40,9,10,90,116,57,153,92,39,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0
UPS,4.0,42.0,49.0,492.0,4921.0,20.0,2030.0,600.0,615.0,9,9,0,12,32,2,2,36,79,3,70,30,80,35,35,70,170,145,7,14,18,21,12,8,52,60,29,11,115,53,107,64,150,134,116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
