,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
ROK,3.0,36.0,33.0,335.0,3353.0,20.0,2010.0,925.0,220.0,15,9,7,4,5,31,48,7,67,69,35,71,77,128,89,176,210,141,8,12,20,39,16,27,54,29,7,84,63,81,150,102,69,28,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
ROL,7.0,73.0,56.0,561.0,5617.0,20.0,2020.0,976.0,175.0,21,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,106,18,1,15,29,13,30,7,41,74,52,31,28,105,62,151,118,77,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROP,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,357.0,13,9,7,4,5,31,48,7,67,69,35,71,77,128,89,42,210,141,3,7,26,10,49,29,35,72,21,90,48,96,90,130,97,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
ROST,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,432.0,6,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,9,17,11,32,47,54,37,12,61,20,65,57,152,162,129,23,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RRC,1.0,13.0,21.0,211.0,2111.0,10.0,1010.0,935.0,380.0,5,1,8,21,6,41,56,17,54,49,62,46,29,33,128,63,198,129,6,1,16,33,21,14,14,51,82,61,107,65,23,38,102,127,125,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
RRD,2.0,27.0,32.0,323.0,3231.0,20.0,2020.0,978.0,458.0,5,7,15,2,36,20,34,13,20,28,37,19,98,103,49,168,105,36,5,6,17,20,32,9,18,14,80,59,100,58,16,119,86,45,135,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RSG,4.0,49.0,56.0,562.0,5621.0,20.0,2020.0,925.0,405.0,5,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,7,12,20,39,16,42,48,23,1,26,3,44,134,86,53,12,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTN,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,940.0,225.0,19,3,14,26,17,26,11,27,2,38,6,5,5,127,55,4,150,81,7,12,20,39,16,42,48,23,1,37,75,33,50,2,161,88,185,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
RTX,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,9,3,14,26,17,26,11,27,2,38,6,5,49,122,131,149,203,131,2,12,12,30,42,19,2,62,3,89,99,129,87,39,6,71,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
S,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,463.0,8,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,2,13,0,35,43,20,3,64,59,38,73,31,53,21,162,121,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SAIC,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,-1.0,-1.0,13,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,4,13,21,5,19,47,30,41,66,78,103,61,21,1,151,168,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANM,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,925.0,220.0,13,2,5,5,34,10,31,15,59,23,60,42,138,18,149,105,155,72,7,11,5,7,2,45,28,46,24,3,82,40,65,17,115,197,157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SBAC,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,925.0,240.0,8,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,5,4,3,22,6,15,7,61,47,4,83,41,102,19,130,190,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0
SBUX,5.0,58.0,72.0,722.0,7225.0,25.0,2530.0,978.0,420.0,7,8,3,11,23,42,25,42,8,51,18,6,7,100,28,12,0,205,9,16,11,15,23,50,33,69,85,64,84,42,156,108,75,34,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,18,29,1,30,18,26,41,62,81,4,81,14,35,40,49,33,8,18,18,0,33,10,68,43,69,48,6,97,55,7,134,74,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
SCHW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,822.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,4,20,13,0,50,28,88,5,102,61,147,166,113,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEE,3.0,30.0,32.0,326.0,3261.0,15.0,1510.0,925.0,357.0,15,2,5,5,26,0,36,28,25,71,89,78,82,115,93,36,48,28,5,6,17,20,32,9,18,71,49,98,56,122,80,32,4,187,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SHW,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,976.0,450.0,15,3,14,26,17,7,49,23,16,40,2,89,69,2,145,164,114,55,4,14,23,27,26,56,57,32,10,94,52,114,72,24,199,158,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAL,2.0,28.0,32.0,325.0,3254.0,15.0,1510.0,970.0,167.0,-1,4,1,14,0,14,4,46,58,32,93,31,9,57,14,25,26,15,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIG,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,6,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,9,16,5,32,47,52,44,19,42,21,117,75,47,129,174,133,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
SII,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,-1.0,-1.0,-1,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIVB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,817.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,29,44,21,4,76,54,33,66,24,148,100,67,117,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SJM,2.0,20.0,31.0,311.0,3114.0,30.0,3020.0,978.0,250.0,7,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,45,80,9,16,11,38,41,18,63,38,74,53,11,3,149,101,68,27,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
SLB,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,17,1,8,21,3,19,51,12,57,54,75,27,75,21,117,60,119,207,9,17,15,26,28,44,27,2,20,74,32,108,66,123,90,195,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
SLG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,19,15,2,17,13,53,66,36,4,13,100,143,150,93,143,74,3,16,13,31,5,43,52,68,78,14,119,77,35,145,186,161,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLM,6.0,61.0,52.0,522.0,5222.0,40.0,4020.0,-1.0,-1.0,4,3,14,26,17,26,15,22,26,42,51,50,21,24,137,80,170,156,0,5,8,4,20,13,61,45,43,45,114,112,70,22,47,182,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNA,3.0,34.0,33.0,332.0,3322.0,20.0,2010.0,976.0,130.0,15,9,7,3,4,34,10,35,23,61,34,68,32,63,125,68,5,34,3,17,15,10,28,28,25,36,36,77,35,118,76,28,158,219,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SNDK,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,5,9,23,7,2,19,24,70,77,45,0,63,107,169,138,152,231,1,15,29,13,46,23,6,54,32,11,58,69,71,69,193,132,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNI,4.0,48.0,51.0,515.0,5151.0,25.0,2540.0,-1.0,-1.0,3,2,16,2,36,20,34,13,20,28,37,19,66,89,56,165,102,228,8,18,24,8,18,6,56,16,50,83,41,51,29,14,2,167,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
SNPS,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,3,14,26,18,28,33,19,72,9,30,87,56,125,102,45,64,39,1,15,29,13,31,23,6,54,32,11,72,69,36,69,193,132,110,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
SNV,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,29,44,21,4,76,54,33,66,24,148,49,195,154,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,14,26,17,23,30,63,29,60,28,12,50,141,178,163,100,168,8,18,28,0,33,10,31,6,40,75,33,109,108,58,152,111,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
SPG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,19,3,19,15,2,17,13,53,66,36,4,13,100,143,150,93,143,74,0,5,8,29,44,21,4,76,43,45,66,25,98,171,138,97,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SPGI,7.0,73.0,56.0,561.0,5614.0,40.0,4020.0,976.0,410.0,4,7,15,20,15,22,28,37,17,86,13,112,91,104,32,67,56,177,0,5,8,4,20,13,61,50,28,7,62,98,56,138,119,78,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SPLS,5.0,51.0,42.0,424.0,4241.0,25.0,2550.0,976.0,449.0,6,8,3,11,23,46,57,68,32,52,41,40,87,20,98,41,208,139,9,9,7,6,25,2,67,56,34,13,24,103,127,79,176,135,95,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
SRCL,4.0,49.0,56.0,562.0,5622.0,20.0,2020.0,925.0,405.0,9,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,8,12,20,19,1,27,58,78,27,79,46,4,39,135,109,143,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
SRE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,710.0,5,6,18,29,1,30,18,26,41,62,81,4,81,14,35,40,49,33,8,8,28,21,4,40,23,11,86,12,106,64,22,163,40,59,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,8,3,2,36,20,34,13,20,28,37,19,103,36,172,166,158,170,9,9,7,6,25,2,67,56,34,13,24,103,127,79,176,135,95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
STE,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,0,12,13,34,10,31,5,33,31,10,54,27,126,175,118,55,128,1,17,15,26,31,33,10,53,31,10,105,139,147,99,66,25,208,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STI,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,29,44,21,4,76,54,33,66,25,98,49,195,154,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
STJ,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,4,1,14,0,14,4,46,58,32,93,31,9,57,12,129,32,1,8,18,18,0,33,10,68,43,69,48,6,97,55,7,134,74,149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STR,4.0,49.0,22.0,221.0,2212.0,55.0,5510.0,700.0,710.0,5,6,18,29,1,30,18,26,41,62,81,4,81,14,35,40,49,33,8,18,24,8,18,6,56,16,50,83,41,51,29,87,61,169,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
STT,6.0,60.0,52.0,523.0,5239.0,40.0,4020.0,800.0,850.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,165,0,5,8,29,44,21,4,76,54,33,66,24,148,100,67,117,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STX,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,8,3,11,23,42,41,21,36,2,43,108,30,144,83,73,75,64,2,10,12,30,42,19,11,31,9,1,97,89,140,92,59,18,39,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
STZ,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,8,11,6,38,37,6,29,50,20,64,2,41,39,41,115,66,7,8,0,13,19,1,43,58,78,70,49,7,107,100,52,19,114,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
SUN,5.0,51.0,42.0,424.0,4247.0,10.0,1010.0,-1.0,-1.0,5,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,9,9,5,6,25,2,67,56,24,3,24,103,127,120,87,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SUNW,3.0,36.0,33.0,334.0,3344.0,20.0,2010.0,-1.0,-1.0,8,3,14,26,17,26,11,27,2,38,6,5,5,10,1,173,110,41,1,15,29,11,13,24,60,48,45,25,113,121,79,31,142,54,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
SVU,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,6,8,3,11,23,42,25,42,8,51,18,91,135,65,160,152,54,178,5,6,19,3,27,4,22,28,71,87,79,37,57,13,3,150,237,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0
SWK,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,976.0,270.0,11,9,7,4,5,31,54,59,0,6,95,83,17,3,82,174,137,137,7,12,20,12,48,42,48,23,1,34,75,56,14,113,80,39,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SWKS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,230.0,13,5,9,23,20,1,32,33,39,68,36,43,4,91,17,26,11,187,3,2,9,18,39,16,13,15,4,93,51,9,41,157,124,83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1
SWN,4.0,49.0,21.0,211.0,2111.0,10.0,1010.0,700.0,710.0,4,1,8,21,6,41,56,17,54,49,62,46,29,33,128,63,198,129,2,8,28,37,35,57,11,31,9,30,112,70,28,30,113,26,188,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
SWY,5.0,54.0,44.0,445.0,4451.0,30.0,3010.0,978.0,440.0,-1,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYF,6.0,61.0,52.0,522.0,5222.0,40.0,4020.0,-1.0,-1.0,4,3,14,26,17,26,11,27,2,38,6,55,96,86,121,64,1,217,0,3,6,24,24,1,43,18,29,28,13,133,49,73,78,128,101,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYK,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,3,14,26,39,12,45,5,33,31,10,54,62,149,115,76,69,69,3,17,15,10,49,28,25,36,36,77,35,118,76,28,158,164,124,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
SYY,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,7,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,2,10,22,34,22,53,62,37,89,68,26,110,68,20,143,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
T,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,8,8,28,21,4,40,23,11,86,12,106,64,22,163,40,59,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
TAP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,8,3,11,23,42,29,64,75,24,8,39,45,113,161,104,41,50,1,9,7,13,31,33,16,70,48,27,15,35,138,136,150,65,74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TDC,7.0,73.0,51.0,518.0,5182.0,45.0,4510.0,-1.0,-1.0,2,2,10,22,10,29,50,66,22,84,94,86,114,47,103,46,151,70,2,12,12,30,42,19,2,62,3,89,99,129,87,39,6,35,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
TDG,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,110.0,18,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,0,5,8,2,3,25,69,63,76,55,20,15,9,5,0,125,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
TDY,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,110.0,13,8,3,11,23,42,25,42,8,51,18,6,7,85,127,184,121,52,9,16,11,32,47,54,37,12,61,20,65,57,152,162,129,208,168,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
TE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,3,18,29,1,30,18,26,41,62,81,4,81,14,35,40,49,33,8,8,28,21,4,40,23,11,86,65,115,73,132,84,11,10,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,-1,6,18,29,1,30,18,26,41,62,81,4,81,14,35,40,49,33,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEL,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,-1.0,-1.0,13,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,9,16,11,15,23,50,33,69,85,64,84,42,156,108,75,34,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TER,3.0,38.0,33.0,334.0,3345.0,45.0,4530.0,940.0,247.0,13,5,9,23,7,2,19,24,70,77,45,0,63,107,169,138,152,83,1,15,27,16,46,5,53,66,44,92,59,18,84,42,24,116,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
TEX,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,345.0,18,9,7,4,5,31,24,44,76,88,56,92,113,148,166,23,16,134,2,10,22,34,11,31,9,77,73,52,10,11,124,76,45,209,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
TFC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,7,15,20,15,18,16,49,73,43,11,11,19,75,141,84,21,45,0,5,8,4,20,13,61,45,43,45,114,112,70,22,47,182,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TFX,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,925.0,357.0,10,3,14,26,17,26,11,27,2,38,6,5,5,10,1,4,150,81,9,17,15,15,28,44,27,2,20,74,32,36,136,88,55,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TGNA,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,8,9,13,17,35,13,55,16,52,22,49,96,43,61,87,199,136,67,8,18,18,0,33,10,31,6,40,75,33,109,108,58,152,111,71,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGT,5.0,53.0,45.0,452.0,4523.0,25.0,2550.0,976.0,445.0,6,8,4,1,31,45,14,11,51,8,44,97,36,93,134,77,14,158,2,10,22,34,11,31,9,77,73,52,10,11,124,76,43,178,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
THC,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,0,2,16,14,44,46,67,56,26,79,17,28,102,30,15,22,154,4,6,23,5,19,47,30,14,80,59,100,58,16,119,86,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIF,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,22,9,4,16,14,44,46,0,30,87,91,60,70,56,136,178,77,161,1,17,15,26,30,7,41,74,52,31,28,105,153,15,140,99,234,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TJX,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,8,4,1,31,45,14,11,51,8,44,97,36,93,134,77,14,158,7,12,20,12,48,42,48,23,1,37,75,33,50,2,161,88,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMO,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,925.0,355.0,10,0,0,16,14,44,40,67,61,50,55,80,79,92,162,187,124,48,9,17,15,32,28,44,27,2,20,74,32,108,66,123,90,195,155,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TMUS,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,-1.0,-1.0,8,3,16,16,14,44,46,67,56,26,86,24,123,158,86,175,88,206,2,10,0,35,22,51,34,9,75,54,110,68,26,146,184,175,230,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
