,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
RTX,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,9,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,0,15,20,26,11,23,26,2,41,80,49,115,54,22,135,148,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
S,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,463.0,8,9,14,1,14,22,3,42,9,44,12,6,10,32,103,30,52,16,9,1,7,11,41,2,51,27,7,56,73,10,2,137,178,137,101,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SAIC,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,-1.0,-1.0,-1,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,9,1,7,13,39,48,27,3,71,50,5,134,90,120,185,146,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANM,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,925.0,220.0,13,5,13,17,11,7,31,27,0,81,29,22,14,102,40,44,72,176,9,8,9,35,24,10,63,39,18,82,109,124,134,164,123,82,46,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBAC,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,925.0,240.0,8,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,4,17,16,38,20,11,25,56,36,15,58,7,130,81,40,89,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
SBUX,5.0,58.0,72.0,722.0,7225.0,25.0,2530.0,978.0,420.0,7,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,0,15,20,26,11,23,16,76,62,41,108,98,24,5,144,103,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
SCG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,4,14,13,7,4,13,30,11,11,24,105,65,21,2,150,213,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCHW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,822.0,4,5,11,14,31,10,57,41,53,22,31,52,11,128,19,130,80,10,3,16,2,18,16,12,20,54,34,13,6,11,106,57,16,138,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEE,3.0,30.0,32.0,326.0,3261.0,15.0,1510.0,925.0,357.0,15,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,2,3,25,5,37,15,44,38,25,69,24,83,39,25,183,76,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHW,2.0,28.0,32.0,325.0,3255.0,15.0,1510.0,976.0,450.0,11,9,14,1,14,38,46,22,39,85,40,48,77,113,52,184,173,180,9,18,15,2,26,4,43,46,46,31,90,106,50,40,32,22,186,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAL,2.0,28.0,32.0,325.0,3254.0,15.0,1510.0,970.0,167.0,15,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,6,10,10,23,13,36,15,67,47,26,98,33,14,179,6,130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIG,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,6,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,8,19,0,1,27,43,22,32,78,2,79,39,132,35,143,191,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
SII,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,-1.0,-1.0,-1,1,9,10,3,27,9,26,75,70,28,26,22,62,9,7,9,177,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIVB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,817.0,4,0,8,0,5,9,49,18,77,61,37,94,27,52,98,186,34,11,3,16,18,27,47,19,31,7,29,93,48,8,147,158,57,16,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SJM,2.0,20.0,31.0,311.0,3114.0,30.0,3020.0,978.0,250.0,7,8,19,20,0,24,15,62,29,34,85,23,59,99,81,143,204,193,1,9,3,29,34,35,21,50,61,71,26,13,62,13,139,98,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,1.0,13.0,21.0,213.0,2131.0,10.0,1010.0,935.0,395.0,17,6,4,7,1,37,22,46,13,4,38,107,40,101,176,103,39,220,1,12,3,29,45,35,21,50,61,71,42,2,86,156,48,115,79,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SLG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,5,4,1,37,35,52,61,53,74,53,64,24,65,16,175,134,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0
SNA,3.0,34.0,33.0,332.0,3322.0,20.0,2010.0,976.0,130.0,18,6,2,16,6,18,41,50,49,55,23,47,69,50,142,140,82,76,1,9,29,16,34,45,69,45,87,66,21,95,111,165,124,83,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNDK,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,0,13,17,11,41,54,20,8,50,84,55,70,118,57,72,126,13,6,2,12,39,0,47,48,24,4,46,80,67,121,72,162,121,85,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNI,4.0,48.0,51.0,515.0,5151.0,25.0,2540.0,-1.0,-1.0,3,8,19,20,0,33,19,49,11,63,76,14,13,20,4,6,6,7,6,4,1,28,35,52,12,37,86,77,113,6,153,111,70,29,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNPS,7.0,73.0,51.0,511.0,5112.0,45.0,4510.0,940.0,185.0,2,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,8,12,21,36,3,38,17,42,82,98,91,97,53,4,199,158,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNV,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,0,8,0,5,9,49,18,77,61,37,94,27,52,98,186,191,122,3,16,18,27,47,19,31,7,29,8,94,54,10,18,103,49,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SO,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,4,14,13,33,14,39,46,64,44,23,95,93,49,0,106,178,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPG,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,3,16,18,27,33,50,7,40,72,89,12,80,156,107,66,25,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPGI,7.0,73.0,56.0,561.0,5614.0,40.0,4020.0,976.0,410.0,3,2,16,21,15,6,8,7,2,26,77,97,30,80,162,89,25,39,5,0,6,19,42,16,6,79,59,38,1,55,140,129,88,47,11,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPLS,5.0,51.0,42.0,424.0,4241.0,25.0,2550.0,976.0,449.0,6,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,7,11,4,12,6,14,41,71,51,30,92,52,103,1,153,114,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
SRCL,4.0,49.0,56.0,562.0,5622.0,20.0,2020.0,925.0,405.0,10,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,5,5,22,9,23,1,19,78,22,34,85,128,125,126,85,190,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,710.0,5,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,4,13,5,7,5,40,65,41,21,24,105,117,63,98,196,155,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,8,12,3,25,15,10,58,68,66,39,80,58,116,121,177,113,44,7,19,4,12,6,14,41,71,83,75,30,122,78,148,107,126,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
STE,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,19,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,7,12,27,36,9,28,47,63,43,22,82,84,37,112,110,203,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
STI,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,0,8,0,5,9,49,18,77,61,37,94,27,52,98,186,34,11,3,16,18,27,47,19,31,7,29,93,48,8,67,158,194,153,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
STJ,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,5,5,22,9,23,1,19,78,22,34,8,47,129,115,39,33,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STR,4.0,49.0,22.0,221.0,2212.0,55.0,5510.0,700.0,710.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,5,0,6,19,42,16,6,79,59,38,1,55,140,124,34,120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
STT,6.0,60.0,52.0,523.0,5239.0,40.0,4020.0,800.0,850.0,4,5,0,28,23,4,26,29,42,2,86,106,50,86,25,141,214,100,3,16,18,27,47,19,31,7,29,93,48,68,126,77,158,117,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STX,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,6,13,17,11,41,54,20,8,50,84,55,32,65,17,29,22,17,0,15,20,26,11,23,16,76,62,80,108,98,54,5,144,103,67,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
STZ,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,5,4,7,26,49,17,12,51,20,14,85,18,130,69,172,108,222,4,14,13,33,14,32,11,49,69,48,81,41,115,113,131,90,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SUN,5.0,51.0,42.0,424.0,4247.0,10.0,1010.0,-1.0,-1.0,5,2,16,21,17,17,1,37,4,32,0,113,127,31,175,188,105,183,2,1,7,11,41,48,38,52,65,44,77,101,57,8,23,15,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNW,3.0,36.0,33.0,334.0,3344.0,20.0,2010.0,-1.0,-1.0,-1,1,7,23,37,36,4,32,16,48,66,64,61,143,61,25,138,104,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVU,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,4,8,19,20,0,33,19,49,11,63,76,14,13,20,4,6,91,225,2,3,19,3,29,7,35,9,49,51,71,46,150,101,60,19,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SWK,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,976.0,270.0,11,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,0,15,26,6,10,31,10,51,31,10,65,90,46,171,130,179,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SWKS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,230.0,13,4,17,11,8,31,27,28,46,58,87,90,23,70,172,99,35,12,8,10,10,23,13,36,15,6,12,90,45,5,104,150,109,68,32,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SWN,4.0,49.0,21.0,211.0,2111.0,10.0,1010.0,700.0,710.0,5,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,5,4,22,14,32,20,61,53,74,53,28,62,23,47,0,151,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SWY,5.0,54.0,44.0,445.0,4451.0,30.0,3010.0,978.0,440.0,7,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,9,8,9,35,24,2,63,39,18,82,109,124,134,116,189,181,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SYK,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,1,12,3,29,3,35,21,50,61,71,26,13,62,13,139,98,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYY,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,7,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,9,8,28,8,22,10,54,30,10,54,9,70,98,49,47,169,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
T,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,7,10,4,24,24,25,17,48,16,53,24,42,106,5,118,152,83,4,14,13,33,14,39,46,64,44,23,36,93,49,0,106,178,38,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TAP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,7,10,4,24,16,25,60,79,38,26,62,99,94,87,11,110,131,7,11,27,17,9,28,47,63,3,94,84,44,159,110,161,210,174,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
TDC,7.0,73.0,51.0,518.0,5182.0,45.0,4510.0,-1.0,-1.0,2,4,17,6,18,34,45,14,73,42,10,88,115,146,58,149,20,135,1,9,3,29,45,5,39,58,88,67,42,2,138,45,4,28,112,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
TDG,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,110.0,18,8,19,20,0,33,19,49,11,63,76,14,13,20,4,6,6,7,3,16,18,27,19,46,2,28,63,42,83,28,84,28,12,208,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TDY,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,110.0,13,9,9,3,25,15,5,11,66,84,5,117,120,59,47,150,15,50,7,11,27,17,9,24,50,26,3,94,84,44,159,110,161,210,174,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,4,13,5,21,5,40,65,41,21,0,44,4,20,176,176,135,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
TEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,7,1,27,33,28,23,4,50,86,54,37,118,51,152,79,149,80,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEL,3.0,36.0,33.0,334.0,3344.0,45.0,4520.0,-1.0,-1.0,13,6,15,3,25,15,5,1,66,84,5,117,53,77,34,194,175,119,0,15,11,10,18,42,53,29,9,74,46,22,73,102,61,20,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TER,3.0,38.0,33.0,334.0,3345.0,45.0,4530.0,940.0,247.0,13,4,17,26,30,2,53,53,20,76,93,114,47,68,23,190,153,171,8,12,21,32,12,29,14,62,42,21,69,104,124,106,21,136,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0
TEX,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,345.0,18,6,2,29,2,1,38,23,23,78,46,9,73,75,118,45,29,195,9,18,9,35,38,34,13,59,75,85,40,0,35,118,160,24,160,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
TFC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,0,8,0,5,9,49,18,77,61,37,94,27,52,98,186,34,11,3,16,18,27,47,53,32,8,77,8,94,54,10,18,103,49,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TFX,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,925.0,357.0,10,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,0,9,11,10,18,44,53,77,57,36,67,133,112,63,22,109,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
TGNA,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,8,19,20,0,33,10,58,11,66,39,80,58,116,121,177,113,7,4,13,5,21,5,40,65,41,21,0,44,4,20,176,176,135,58,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TGT,5.0,53.0,45.0,452.0,4523.0,25.0,2550.0,976.0,445.0,6,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,9,8,9,35,38,10,63,39,75,85,40,0,93,24,147,32,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
THC,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,2,16,21,17,39,28,48,52,79,94,108,41,97,104,138,74,5,2,3,19,3,44,59,1,15,56,87,119,121,95,29,182,141,105,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIE,3.0,33.0,33.0,331.0,3314.0,15.0,1510.0,925.0,358.0,-1,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIF,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,22,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,1,9,3,29,45,5,39,58,88,67,42,2,138,45,4,115,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TJX,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,0,15,26,6,10,31,10,51,31,10,65,90,46,171,148,197,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
TLAB,3.0,36.0,33.0,334.0,3342.0,45.0,4520.0,940.0,180.0,-1,6,15,8,3,27,9,26,75,70,28,104,112,3,85,109,112,205,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMO,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,925.0,355.0,10,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,7,11,27,17,9,24,3,55,66,45,0,92,105,56,15,219,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMUS,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,-1.0,-1.0,8,9,14,1,14,22,3,42,9,44,12,6,10,2,1,1,2,6,9,1,7,13,39,48,27,19,30,9,104,116,72,23,151,110,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TPR,3.0,31.0,31.0,316.0,3169.0,25.0,2520.0,925.0,355.0,22,2,16,21,17,17,1,37,4,32,0,11,1,9,127,113,49,3,6,2,12,20,28,58,62,13,67,91,96,56,12,48,119,78,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRIP,7.0,73.0,51.0,519.0,5191.0,50.0,5020.0,-1.0,-1.0,2,5,9,10,3,42,6,66,34,12,99,29,128,79,60,18,133,229,6,2,12,39,21,33,67,43,54,33,70,25,26,34,193,198,162,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TROW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,823.0,4,5,0,28,23,4,39,36,24,74,34,99,125,58,15,134,210,141,6,7,23,25,36,0,28,31,0,96,51,79,74,97,145,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRV,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,2,16,21,13,5,40,19,60,19,73,91,97,4,41,178,114,45,4,17,14,22,8,13,55,72,58,49,106,9,17,162,8,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
TSCO,5.0,52.0,45.0,453.0,4539.0,25.0,2550.0,976.0,450.0,6,8,19,20,0,33,19,49,11,63,76,14,13,20,4,6,6,7,8,19,0,1,27,43,22,32,78,2,79,39,132,35,143,191,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSG,7.0,79.0,71.0,713.0,7132.0,25.0,2530.0,-1.0,-1.0,-1,3,4,2,19,48,16,44,3,88,72,60,34,95,39,34,201,132,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSLA,3.0,37.0,33.0,336.0,3361.0,25.0,2510.0,-1.0,-1.0,18,1,9,10,3,27,9,26,75,70,28,26,22,62,9,7,9,233,9,1,7,11,41,2,51,27,7,56,73,120,2,88,117,182,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSN,2.0,20.0,31.0,311.0,3116.0,30.0,3020.0,978.0,250.0,7,2,10,4,24,24,37,6,62,31,58,25,26,124,42,102,158,89,7,11,4,12,6,14,41,71,51,30,103,63,19,36,197,156,120,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSS,7.0,73.0,52.0,522.0,5223.0,45.0,4510.0,976.0,175.0,4,1,7,23,37,36,4,32,16,69,22,13,15,39,109,111,154,129,1,9,24,4,15,41,60,75,19,81,34,27,102,152,111,70,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
