,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
STX,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,0,9,20,33,33,42,8,13,3,1,112,92,72,52,32,12,214,5,11,16,11,16,16,16,16,16,16,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
STZ,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,9,1,21,7,0,18,5,12,2,0,8,65,148,128,108,158,235,9,15,15,32,23,22,9,72,72,72,76,76,72,76,76,165,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
SVU,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,6,9,1,21,7,0,18,5,12,2,0,8,1,2,1,2,1,4,0,0,14,14,14,49,49,0,0,0,0,0,0,0,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWK,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,976.0,270.0,11,2,6,19,19,42,45,35,25,15,4,118,98,78,58,38,100,80,9,15,15,32,23,22,35,72,72,72,72,72,72,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
SWKS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,230.0,13,9,1,21,7,0,18,5,12,2,0,8,1,2,1,2,1,4,4,14,17,23,44,44,44,44,65,77,99,42,137,98,74,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWN,4.0,49.0,21.0,211.0,2111.0,10.0,1010.0,700.0,710.0,5,3,17,7,28,45,43,57,47,37,26,83,63,43,23,165,145,94,8,1,22,37,37,37,17,17,17,17,77,62,37,37,37,58,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SWY,5.0,54.0,44.0,445.0,4451.0,30.0,3010.0,978.0,440.0,7,6,12,15,5,19,50,28,1,11,73,41,61,116,16,187,156,122,2,19,19,19,19,54,60,58,62,35,103,103,103,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYK,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,2,6,19,37,47,36,26,16,6,39,114,94,74,54,34,14,56,4,14,17,23,7,9,22,44,44,44,44,44,44,44,139,89,109,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYY,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,7,2,6,19,39,41,44,22,18,8,3,21,22,8,150,198,123,52,7,19,19,13,34,19,48,45,46,71,101,101,156,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,9,1,21,7,3,9,14,74,56,17,38,101,81,141,176,187,167,9,9,18,18,18,18,18,18,85,85,85,85,140,140,140,185,140,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TAP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,8,4,5,19,14,54,64,27,38,81,98,78,58,38,18,31,22,0,0,24,24,24,24,24,74,74,66,74,74,74,74,196,196,196,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
TDY,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,110.0,13,0,9,20,33,33,42,8,13,3,1,10,3,3,4,3,3,9,0,0,29,29,29,29,23,23,23,23,66,66,62,62,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,7,22,21,11,47,65,55,45,34,14,97,77,2,37,17,233,1,13,23,30,30,30,30,30,80,98,84,128,128,128,128,138,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,7,22,21,11,47,65,55,45,34,14,97,77,57,169,199,100,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TER,3.0,38.0,33.0,334.0,3345.0,45.0,4530.0,940.0,247.0,13,1,15,6,25,15,4,24,30,64,68,48,28,27,34,33,29,110,4,14,17,23,44,44,44,44,65,77,99,42,137,98,74,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEX,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,345.0,18,0,5,14,26,34,23,13,58,0,47,86,125,147,127,65,45,25,2,3,3,3,3,3,3,3,3,3,3,59,134,93,84,180,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TFC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,5,18,4,35,25,14,4,20,51,8,60,39,10,43,76,66,16,3,7,5,15,0,41,65,65,77,10,87,117,147,147,160,201,201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
TFX,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,925.0,357.0,18,9,1,21,7,0,18,5,12,2,0,8,1,2,1,125,105,85,0,0,24,24,24,24,24,74,79,80,93,127,127,127,127,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
TGNA,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,2,10,28,18,8,29,20,67,70,59,39,19,54,41,29,207,224,5,11,16,5,16,16,5,79,54,79,100,100,100,100,100,100,100,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
TGT,5.0,53.0,45.0,452.0,4523.0,25.0,2550.0,976.0,445.0,6,9,11,2,11,1,58,2,8,69,80,95,129,133,113,64,102,82,9,15,15,32,23,22,35,72,72,72,72,72,72,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THC,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,6,10,24,2,35,46,19,2,58,96,73,53,134,114,94,74,54,3,7,21,20,20,38,69,38,69,69,69,69,69,84,199,199,199,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
TIE,3.0,33.0,33.0,331.0,3314.0,15.0,1510.0,925.0,358.0,11,3,3,10,34,39,38,61,51,14,30,23,139,119,44,24,4,96,4,17,26,26,26,26,26,26,26,91,91,91,91,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TIF,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,6,2,6,19,39,41,3,21,32,83,97,77,57,37,17,45,131,207,4,14,17,23,7,9,22,44,44,44,44,44,44,44,139,89,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIN,2.0,26.0,32.0,322.0,3221.0,15.0,1510.0,970.0,210.0,11,1,15,27,20,23,49,50,62,52,41,116,109,126,106,86,212,192,3,7,5,20,20,38,69,69,69,69,59,10,138,169,72,137,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
TJX,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,9,11,2,24,24,39,37,38,81,91,71,51,13,112,89,217,197,7,12,12,13,13,13,13,13,13,13,88,123,123,162,123,123,123,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
TLAB,3.0,36.0,33.0,334.0,3342.0,45.0,4520.0,940.0,180.0,8,0,9,20,33,33,42,8,13,3,1,10,3,3,4,163,155,75,6,18,6,6,6,6,6,6,6,6,6,122,142,170,170,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TMO,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,925.0,355.0,10,8,4,11,13,30,56,53,43,80,69,49,29,146,126,106,86,66,4,14,17,23,7,9,22,24,71,12,14,50,152,152,152,209,209,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TPR,3.0,31.0,31.0,316.0,3169.0,25.0,2520.0,925.0,355.0,22,4,11,2,11,1,58,2,8,69,80,95,129,133,113,64,102,82,6,18,27,27,27,27,64,64,64,41,41,41,41,41,41,140,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRB,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,2,10,28,18,8,29,20,67,70,59,39,19,54,41,29,207,224,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TROW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,823.0,4,9,1,1,31,21,10,0,48,13,87,67,123,103,83,63,43,23,6,6,1,21,21,15,27,27,66,46,12,12,104,164,164,164,107,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRV,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,5,8,16,36,7,52,42,23,73,37,108,88,68,48,28,8,99,1,4,4,22,43,34,42,42,42,42,108,121,121,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSCO,5.0,52.0,45.0,453.0,4539.0,25.0,2550.0,976.0,450.0,6,4,16,13,3,31,22,32,22,9,63,43,23,123,103,19,197,204,8,1,22,37,39,46,61,61,61,61,38,139,95,137,104,92,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSN,2.0,20.0,31.0,311.0,3116.0,30.0,3020.0,978.0,250.0,7,9,1,21,7,0,18,5,12,2,0,8,1,2,1,2,1,4,0,0,29,29,29,29,23,23,23,23,23,23,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSS,7.0,73.0,52.0,522.0,5223.0,45.0,4510.0,976.0,175.0,4,9,1,21,37,47,36,26,33,72,71,7,90,92,152,128,79,218,6,18,25,0,49,21,15,15,15,96,96,96,96,96,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
TT,3.0,35.0,33.0,333.0,3334.0,20.0,2010.0,925.0,345.0,18,4,3,14,26,34,23,13,58,0,47,86,125,147,127,65,45,25,5,11,16,11,16,16,16,16,16,16,80,80,16,16,16,16,145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTWO,7.0,73.0,51.0,511.0,5112.0,50.0,5020.0,940.0,185.0,3,8,12,15,5,19,50,28,1,39,79,59,47,19,10,23,35,19,6,18,27,27,27,17,0,77,22,14,117,51,14,161,161,198,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TWX,4.0,48.0,51.0,512.0,5121.0,25.0,2540.0,978.0,245.0,8,2,6,24,2,35,46,41,4,33,75,91,71,51,31,11,73,220,8,8,28,28,25,28,28,28,28,62,119,119,119,119,119,119,38,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
TXN,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,1,15,6,25,15,4,24,30,27,7,56,36,121,174,154,134,103,6,18,6,6,6,6,6,6,6,6,6,6,6,45,138,62,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
TXT,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,15,9,19,18,8,18,41,62,52,42,31,82,126,106,86,66,46,26,1,13,4,22,43,34,42,42,42,42,108,121,121,121,121,121,121,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TXU,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,7,22,21,48,37,27,17,7,2,40,128,0,88,68,48,28,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TYC,3.0,36.0,33.0,334.0,3342.0,20.0,2020.0,925.0,355.0,15,0,9,20,33,33,42,8,13,3,1,10,3,3,130,110,90,70,5,10,8,8,45,10,12,29,18,97,97,97,28,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TYL,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,454.0,2,2,6,19,19,14,54,64,27,38,81,98,78,58,38,18,31,22,8,1,22,25,39,46,62,35,29,51,49,136,148,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1
UAA,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,-1.0,-1.0,22,2,6,19,39,41,44,22,18,8,3,21,22,8,150,130,110,90,6,18,25,0,49,17,0,77,22,14,117,51,14,161,161,161,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UDR,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,7,14,17,12,32,21,11,68,41,43,9,133,122,102,82,62,152,2,2,2,2,2,2,51,2,10,2,2,129,158,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
UHS,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,8,4,5,29,49,30,34,24,12,89,69,49,29,9,14,13,14,5,11,16,11,11,11,11,11,11,11,11,11,47,138,183,183,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
UIS,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,185.0,2,0,9,0,6,46,35,54,26,16,5,109,37,155,90,70,50,30,3,5,21,34,32,32,37,22,75,24,54,111,7,71,169,178,188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
UNH,6.0,63.0,52.0,524.0,5241.0,35.0,3510.0,905.0,287.0,14,8,0,29,9,2,20,12,49,68,29,94,107,87,149,129,109,89,0,15,14,14,14,49,49,14,84,84,98,130,130,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
UNM,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,1,8,16,36,7,52,42,23,73,37,66,46,26,6,41,188,168,3,4,20,4,4,20,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
UNP,4.0,40.0,48.0,482.0,4821.0,20.0,2030.0,600.0,610.0,9,0,5,8,0,29,12,59,78,74,70,50,30,9,7,195,175,155,9,9,9,9,18,52,52,78,78,52,78,78,78,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UPS,4.0,42.0,49.0,492.0,4921.0,20.0,2030.0,600.0,615.0,9,0,9,20,33,33,42,16,34,18,22,42,117,69,116,109,70,51,5,11,16,11,11,11,11,11,11,11,11,11,47,138,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
URBN,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,9,1,21,7,0,18,5,12,2,0,8,1,2,1,2,1,4,6,18,25,0,49,17,0,77,22,14,96,96,96,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URI,7.0,73.0,53.0,532.0,5324.0,20.0,2010.0,976.0,175.0,5,4,16,13,3,31,22,32,22,9,63,43,23,123,45,151,129,189,1,13,23,30,33,33,33,33,33,92,92,92,92,92,187,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
USB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,5,18,4,35,25,14,4,20,51,8,60,39,10,43,76,66,16,3,7,5,15,0,41,65,65,77,65,87,117,65,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAR,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,2,6,19,39,41,44,22,18,8,3,21,22,8,150,130,110,90,5,10,10,16,31,31,68,68,68,68,68,45,141,141,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VFC,2.0,23.0,31.0,315.0,3152.0,25.0,2520.0,976.0,465.0,22,9,1,21,7,0,18,5,12,2,0,8,1,2,1,2,1,4,8,8,28,28,28,51,46,73,89,29,51,49,49,24,21,28,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VIAC,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,978.0,245.0,3,9,1,21,7,0,18,41,4,33,75,91,71,51,31,11,73,220,5,10,10,10,40,40,40,40,40,40,40,45,45,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VLO,2.0,29.0,32.0,324.0,3241.0,10.0,1010.0,935.0,382.0,5,3,17,7,28,45,43,57,47,37,26,83,63,43,23,165,145,94,0,0,24,24,24,24,24,74,74,66,74,74,74,74,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VMC,1.0,14.0,21.0,212.0,2123.0,15.0,1510.0,970.0,202.0,5,4,16,13,3,31,3,21,32,83,97,77,57,37,17,45,131,207,8,1,22,37,37,37,61,61,61,61,61,61,61,61,61,61,61,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
VNO,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,7,14,17,12,32,21,11,68,41,43,9,133,122,102,82,62,152,5,11,16,5,5,5,5,79,54,79,100,131,131,131,131,112,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VRSN,7.0,73.0,51.0,519.0,5191.0,45.0,4510.0,940.0,185.0,2,8,19,18,8,43,32,30,9,17,19,76,41,21,64,56,150,201,4,14,17,23,7,9,22,24,71,12,14,50,152,152,152,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VRTX,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,147.0,10,1,15,6,25,15,4,24,30,64,68,89,79,17,123,133,18,232,0,0,29,29,47,42,41,71,87,18,50,24,24,15,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
VTR,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,7,14,17,12,32,21,11,68,41,43,9,133,122,102,82,62,152,2,2,2,2,2,2,51,41,27,20,26,125,150,108,98,79,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
VTRS,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,283.0,10,9,1,21,7,0,18,5,12,2,0,34,86,159,139,119,113,236,0,15,14,14,15,55,38,59,81,81,81,81,81,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VZ,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,6,8,3,27,3,9,14,74,56,17,38,101,81,141,176,187,167,9,9,9,9,9,48,9,76,9,9,76,76,146,146,146,76,76,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
WAB,3.0,37.0,33.0,336.0,3365.0,20.0,2010.0,600.0,610.0,18,2,5,8,0,29,12,59,78,74,70,50,30,9,7,195,175,177,0,0,29,24,24,24,24,74,74,66,74,74,109,66,190,190,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WAT,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,940.0,230.0,10,9,1,21,7,0,18,5,12,2,0,8,1,2,1,2,1,4,1,13,4,22,43,34,42,42,42,42,108,121,121,121,121,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WBA,5.0,59.0,44.0,446.0,4461.0,30.0,3010.0,978.0,435.0,6,9,1,21,7,0,18,5,12,2,0,8,44,24,176,156,136,116,4,17,26,17,46,12,63,63,63,63,63,63,63,63,77,203,206,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WCG,6.0,63.0,52.0,524.0,5241.0,35.0,3510.0,-1.0,-1.0,14,0,19,18,8,43,32,30,9,17,19,76,41,21,64,56,39,35,9,15,15,32,23,22,35,14,84,74,104,104,149,149,149,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WDC,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,0,9,20,33,33,42,8,13,3,1,112,92,72,52,32,12,214,0,0,29,29,29,29,23,23,23,23,23,23,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
WEC,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,6,7,22,21,11,47,65,55,45,34,14,97,77,57,169,199,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WELL,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,14,7,14,17,12,32,21,11,68,41,43,9,133,122,102,82,62,152,5,11,16,5,5,5,25,31,31,31,31,16,143,29,54,144,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
WEN,5.0,58.0,72.0,722.0,7225.0,25.0,2530.0,978.0,420.0,6,8,4,5,29,49,30,34,24,12,89,69,49,29,9,14,13,14,1,4,20,4,4,20,32,32,32,32,32,32,32,7,69,22,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
WFC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,5,18,4,35,25,14,4,20,51,8,60,39,10,43,76,66,16,3,7,5,39,36,36,36,39,39,39,39,39,39,5,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
WFM,5.0,54.0,44.0,445.0,4451.0,30.0,3010.0,978.0,440.0,7,9,1,21,7,0,18,5,12,2,0,8,1,2,1,2,169,135,6,18,25,0,49,17,0,77,22,14,96,96,96,72,105,98,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
