,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240,ismedoid_sp_10,ismedoid_sp_20,ismedoid_sp_30,ismedoid_sp_40,ismedoid_sp_50,ismedoid_sp_60,ismedoid_sp_70,ismedoid_sp_80,ismedoid_sp_90,ismedoid_sp_100,ismedoid_sp_120,ismedoid_sp_140,ismedoid_sp_160,ismedoid_sp_180,ismedoid_sp_200,ismedoid_sp_220,ismedoid_sp_240,ismedoid_st_10,ismedoid_st_20,ismedoid_st_30,ismedoid_st_40,ismedoid_st_50,ismedoid_st_60,ismedoid_st_70,ismedoid_st_80,ismedoid_st_90,ismedoid_st_100,ismedoid_st_120,ismedoid_st_140,ismedoid_st_160,ismedoid_st_180,ismedoid_st_200,ismedoid_st_220,ismedoid_st_240
SRE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,710.0,5,5,13,2,3,23,23,2,23,51,62,51,56,159,125,125,125,125,6,2,5,16,14,22,28,0,78,2,43,110,87,62,159,141,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0
SSP,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,8,7,28,36,29,19,47,40,29,26,105,105,105,105,89,115,43,5,10,13,27,16,3,66,44,34,22,8,11,157,168,91,122,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
STE,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,5,3,22,37,26,59,24,11,71,59,36,15,27,2,66,151,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
STI,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,5,3,21,24,2,23,62,3,23,27,134,134,134,134,134,134,2,7,28,32,21,8,31,70,64,31,110,99,76,51,28,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
STJ,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,3,3,21,1,1,1,1,1,1,1,107,123,123,123,116,181,72,5,10,13,27,16,3,66,44,34,22,8,11,157,168,91,212,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
STR,4.0,49.0,22.0,221.0,2212.0,55.0,5510.0,700.0,710.0,5,2,2,25,37,0,45,43,22,22,22,55,120,120,120,120,120,120,0,17,20,20,48,42,32,19,9,4,40,124,101,146,123,105,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
STT,6.0,60.0,52.0,523.0,5239.0,40.0,4020.0,800.0,850.0,4,3,0,29,16,4,51,26,59,25,17,115,115,30,58,17,173,23,2,7,24,14,3,45,60,47,37,25,91,70,133,82,117,218,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STX,3.0,35.0,33.0,334.0,3341.0,45.0,4520.0,940.0,188.0,13,7,9,7,33,33,33,33,33,33,33,33,33,33,33,33,33,33,4,8,27,36,32,13,9,74,27,32,34,120,82,57,183,165,237,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
STZ,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,4,12,9,2,2,21,35,12,5,4,18,139,139,139,139,139,225,7,16,16,6,44,31,55,75,32,53,30,77,54,171,152,134,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
SUNW,3.0,36.0,33.0,334.0,3344.0,20.0,2010.0,-1.0,-1.0,-1,9,8,16,22,7,16,29,30,13,56,90,26,94,161,188,188,226,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVU,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,6,6,6,28,36,7,16,29,30,13,56,64,3,96,52,138,210,94,9,2,14,4,9,15,51,38,2,68,47,24,104,134,10,41,144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SWK,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,976.0,270.0,11,3,3,21,1,1,14,14,0,14,14,66,110,110,110,110,212,170,1,13,3,9,22,9,68,55,45,33,10,46,29,151,128,110,200,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
SWKS,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,230.0,13,3,3,21,1,1,1,1,1,1,1,16,16,16,16,16,16,16,3,3,22,37,26,59,49,36,26,14,16,59,34,29,39,142,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SWN,4.0,49.0,21.0,211.0,2111.0,10.0,1010.0,700.0,710.0,5,2,2,25,37,0,45,43,22,22,22,55,120,120,120,120,120,120,5,10,13,3,37,24,35,22,12,0,69,54,153,18,160,198,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWY,5.0,54.0,44.0,445.0,4451.0,30.0,3010.0,978.0,440.0,7,1,8,20,35,7,16,29,30,13,56,64,3,96,50,51,50,223,7,1,0,34,35,53,43,30,20,8,92,79,146,121,68,21,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYK,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,905.0,300.0,10,3,3,21,8,34,22,55,78,78,78,78,78,142,142,142,214,214,3,15,2,12,42,29,36,62,29,76,53,23,117,92,69,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYY,5.0,51.0,42.0,424.0,4244.0,30.0,3010.0,978.0,217.0,7,5,1,13,30,13,30,68,68,68,68,68,68,125,77,190,58,78,7,1,0,34,1,47,53,40,30,18,55,138,139,114,165,147,122,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,3,3,21,1,28,38,57,51,55,18,37,95,23,102,82,70,51,1,17,20,17,48,42,32,19,9,4,44,124,101,76,53,35,10,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAP,2.0,20.0,31.0,312.0,3121.0,30.0,3020.0,978.0,140.0,7,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,4,5,15,5,20,7,54,69,57,86,22,1,96,71,48,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
TDG,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,110.0,11,6,6,6,19,10,18,35,12,5,4,18,40,42,175,175,200,200,9,2,14,4,9,15,64,35,88,84,61,40,17,175,131,60,147,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
TDY,3.0,38.0,33.0,334.0,3345.0,20.0,2010.0,925.0,110.0,13,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,1,13,7,33,31,37,27,61,87,75,52,121,98,73,50,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TE,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,5,13,2,3,23,23,2,23,51,62,51,56,159,159,159,159,159,9,19,9,0,9,44,64,71,79,82,59,24,142,117,94,76,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
TEG,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,5,13,2,3,23,23,2,23,51,62,51,56,159,159,159,159,159,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TER,3.0,38.0,33.0,334.0,3345.0,45.0,4530.0,940.0,247.0,13,9,16,22,15,9,9,3,27,27,27,15,24,21,13,25,25,21,8,14,23,35,4,19,69,56,46,17,83,89,128,137,114,96,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEX,3.0,35.0,33.0,333.0,3339.0,20.0,2010.0,925.0,345.0,18,0,15,12,24,5,58,62,3,23,49,118,118,118,118,118,118,118,7,16,16,6,44,31,55,75,32,53,30,9,32,160,182,164,139,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TFC,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,5,3,21,24,2,23,62,3,23,27,134,134,134,134,134,134,2,7,28,32,21,45,31,70,64,31,110,99,76,51,28,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
TFX,3.0,38.0,33.0,339.0,3391.0,35.0,3510.0,925.0,357.0,18,6,6,6,6,6,6,6,6,6,6,6,6,6,145,70,190,222,4,5,21,7,10,51,41,28,72,60,37,16,154,129,191,173,148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
TGNA,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,4,12,28,36,29,59,25,58,79,97,2,108,82,49,50,106,97,4,5,21,7,20,7,54,68,58,46,23,2,49,24,1,216,85,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGT,5.0,53.0,45.0,452.0,4523.0,25.0,2550.0,976.0,445.0,22,8,7,15,13,3,56,37,2,62,51,3,82,79,103,90,71,49,1,17,7,17,33,50,40,27,17,5,6,105,25,166,188,170,145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
THC,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,7,9,23,23,21,19,47,40,29,26,105,105,105,172,172,172,172,2,11,1,2,7,40,30,17,73,61,104,83,123,98,75,57,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
TIE,3.0,33.0,33.0,331.0,3314.0,15.0,1510.0,925.0,358.0,11,2,14,26,26,26,24,58,79,86,2,82,27,27,15,7,7,3,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIF,5.0,59.0,44.0,448.0,4483.0,25.0,2550.0,976.0,449.0,6,8,18,14,18,18,52,45,52,52,52,52,12,100,100,187,187,57,5,3,22,27,16,3,24,11,71,59,36,15,27,2,66,151,100,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIN,2.0,26.0,32.0,322.0,3221.0,15.0,1510.0,970.0,210.0,11,4,12,9,2,2,21,61,61,61,61,61,61,61,61,61,61,61,2,7,28,28,17,4,39,26,75,55,114,98,75,50,27,9,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
TJX,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,8,18,14,18,18,52,45,76,71,71,49,21,24,21,13,13,77,7,16,16,9,41,28,7,79,85,91,68,47,24,161,138,120,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TLAB,3.0,36.0,33.0,334.0,3342.0,45.0,4520.0,940.0,180.0,8,0,11,11,6,36,44,65,44,44,44,44,45,45,45,45,45,45,3,15,12,26,15,2,52,57,47,35,12,42,13,158,135,117,195,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMO,3.0,38.0,33.0,334.0,3345.0,35.0,3520.0,925.0,355.0,10,8,18,14,18,15,13,67,67,67,67,67,67,67,67,67,219,219,3,3,22,37,26,59,49,36,26,14,16,59,103,78,97,56,44,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TPR,3.0,31.0,31.0,316.0,3169.0,25.0,2520.0,925.0,355.0,22,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,3,15,12,26,15,29,19,6,19,7,106,136,107,59,190,75,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
TRB,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,976.0,415.0,3,1,3,28,36,29,59,25,58,79,97,2,108,82,49,50,209,209,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TROW,6.0,62.0,52.0,523.0,5239.0,40.0,4020.0,800.0,823.0,4,8,0,29,16,20,20,49,74,74,74,74,74,74,74,194,194,194,8,18,6,8,40,27,17,4,14,12,71,102,149,124,101,83,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
TRV,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,835.0,4,4,12,9,2,2,54,69,77,26,55,113,113,113,113,113,110,236,9,19,9,0,36,44,44,71,79,87,112,137,68,43,92,74,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSCO,5.0,52.0,45.0,453.0,4539.0,25.0,2550.0,976.0,450.0,6,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,5,10,29,19,34,33,23,10,38,26,3,128,50,5,67,59,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSN,2.0,20.0,31.0,311.0,3116.0,30.0,3020.0,978.0,250.0,7,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,1,13,3,33,31,37,68,55,45,33,52,46,61,83,184,166,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
TSS,7.0,73.0,52.0,522.0,5223.0,45.0,4510.0,976.0,175.0,4,5,18,14,18,18,52,45,71,87,47,69,84,137,104,140,23,149,3,15,12,26,15,2,52,57,47,35,12,42,13,158,135,117,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
TT,3.0,35.0,33.0,333.0,3334.0,20.0,2010.0,925.0,345.0,18,0,15,12,11,45,12,12,5,18,91,111,111,111,111,111,111,212,0,0,26,20,45,32,22,72,69,57,72,51,28,3,169,194,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
TTWO,7.0,73.0,51.0,511.0,5112.0,50.0,5020.0,940.0,185.0,3,3,3,21,1,1,1,1,1,32,99,99,99,99,99,99,99,99,5,3,22,27,16,3,66,64,54,42,108,107,138,113,90,72,47,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
TWX,4.0,48.0,51.0,512.0,5121.0,25.0,2540.0,978.0,245.0,3,1,8,10,28,47,40,18,55,24,95,62,96,102,44,197,196,162,4,9,15,5,49,36,15,65,55,43,20,53,43,135,167,123,169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TXN,3.0,36.0,33.0,334.0,3344.0,45.0,4530.0,940.0,235.0,13,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,8,14,23,35,24,11,1,43,83,71,48,27,4,32,9,130,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
TXT,3.0,37.0,33.0,336.0,3364.0,20.0,2010.0,925.0,355.0,18,3,11,11,1,36,36,65,65,82,1,1,1,1,114,114,114,114,2,6,4,28,6,4,39,20,39,93,29,86,3,75,189,171,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
TXU,4.0,49.0,22.0,221.0,2211.0,55.0,5510.0,700.0,705.0,5,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TYC,3.0,36.0,33.0,334.0,3342.0,20.0,2020.0,925.0,355.0,15,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,5,8,27,36,29,16,6,60,50,73,80,115,40,173,124,200,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TYL,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,454.0,2,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,5,8,29,19,34,49,10,29,81,98,90,90,155,130,107,89,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UAA,2.0,23.0,3.0,31.0,315.0,25.0,2520.0,-1.0,-1.0,22,0,3,24,9,37,3,8,8,8,8,8,8,8,8,8,8,238,3,15,12,26,15,2,52,57,47,35,12,42,13,158,135,117,195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UAL,4.0,45.0,48.0,481.0,4811.0,20.0,2030.0,600.0,605.0,9,9,19,5,39,8,46,30,18,17,79,104,86,106,79,52,51,235,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UDR,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,9,2,14,4,9,15,64,51,82,88,117,44,21,48,25,7,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
UHS,8.0,80.0,62.0,622.0,6221.0,35.0,3510.0,905.0,295.0,14,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,0,9,15,23,12,17,65,52,42,30,7,139,116,91,119,101,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UIS,7.0,73.0,54.0,541.0,5415.0,45.0,4510.0,940.0,185.0,2,3,3,21,1,1,1,1,1,1,1,57,116,107,56,129,198,179,2,11,1,2,7,23,42,13,73,61,38,104,81,56,33,15,38,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
UNH,6.0,63.0,52.0,524.0,5241.0,35.0,3510.0,905.0,287.0,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,17,20,17,48,42,32,19,9,4,44,13,125,23,166,148,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
UNM,6.0,63.0,52.0,524.0,5241.0,40.0,4030.0,800.0,825.0,4,3,3,21,1,1,53,32,43,46,88,17,32,124,30,137,213,213,2,6,4,28,17,4,39,20,39,93,29,86,3,75,189,171,146,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UNP,4.0,40.0,48.0,482.0,4821.0,20.0,2030.0,600.0,610.0,9,0,10,4,5,25,37,60,60,60,60,60,60,60,166,166,166,166,1,17,7,17,33,50,40,48,60,48,97,76,53,155,188,170,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UPS,4.0,42.0,49.0,492.0,4921.0,20.0,2030.0,600.0,615.0,9,7,10,0,20,38,43,46,60,60,60,94,127,127,127,20,20,127,0,0,18,30,19,6,56,21,86,74,51,30,118,93,70,52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
URBN,5.0,56.0,44.0,448.0,4481.0,25.0,2550.0,976.0,452.0,6,3,3,21,1,1,1,1,1,1,1,1,1,1,168,36,88,221,3,15,12,26,15,2,52,57,47,35,12,42,13,158,135,117,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URI,7.0,73.0,53.0,532.0,5324.0,20.0,2010.0,976.0,175.0,24,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,6,12,5,16,28,20,45,32,67,70,111,111,67,42,19,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
USB,6.0,60.0,52.0,522.0,5221.0,40.0,4010.0,800.0,815.0,4,1,5,3,21,24,28,36,70,70,70,70,70,70,176,182,182,182,2,7,28,32,21,8,31,70,64,31,110,99,76,51,96,78,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
VAR,3.0,38.0,33.0,334.0,3345.0,35.0,3510.0,905.0,300.0,10,4,12,9,2,2,21,21,21,21,21,50,49,50,24,21,21,15,4,5,21,7,10,51,12,49,74,69,79,58,35,157,134,116,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VFC,2.0,23.0,31.0,315.0,3152.0,25.0,2520.0,976.0,465.0,22,8,18,14,18,18,52,45,71,71,71,49,21,71,71,185,92,176,5,10,29,3,37,33,23,10,0,52,94,34,2,5,170,158,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
VIAB,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,-1.0,-1.0,3,8,7,15,13,3,19,47,40,29,26,105,105,105,105,191,191,191,7,1,25,31,47,10,59,46,77,65,1,21,56,170,104,69,60,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
VIAC,4.0,48.0,51.0,515.0,5151.0,50.0,5020.0,978.0,245.0,3,7,9,23,23,21,15,8,8,8,8,8,8,8,8,8,8,8,4,8,27,36,32,13,12,49,74,69,79,72,141,16,59,95,217,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VLO,2.0,29.0,32.0,324.0,3241.0,10.0,1010.0,935.0,382.0,5,2,2,25,37,0,45,43,22,22,22,55,120,120,120,120,120,120,4,9,15,5,49,36,26,65,55,43,78,122,99,74,51,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VMC,1.0,14.0,21.0,212.0,2123.0,15.0,1510.0,970.0,202.0,5,0,15,18,29,46,55,16,46,59,25,97,62,135,82,60,52,27,5,10,29,19,34,21,61,37,61,54,75,85,97,100,112,219,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
VNO,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,26,3,17,17,17,17,17,17,17,85,85,85,122,122,122,122,217,217,1,13,7,38,27,14,4,77,31,89,84,133,124,99,175,157,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
VRSN,7.0,73.0,51.0,519.0,5191.0,45.0,4510.0,940.0,185.0,2,4,4,22,15,9,9,44,14,27,31,28,45,150,92,192,192,192,5,10,13,3,37,33,23,64,0,52,119,71,62,94,78,85,105,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VRTX,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,147.0,10,7,9,18,29,49,57,51,75,75,75,75,75,75,75,75,75,75,4,8,27,25,5,5,14,23,33,96,46,45,19,21,24,16,14,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
VTR,6.0,67.0,53.0,531.0,5311.0,60.0,6010.0,800.0,850.0,14,3,3,21,1,1,1,1,1,1,1,1,1,1,168,168,168,168,9,19,9,0,36,30,20,7,59,50,25,48,44,72,71,94,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
VTRS,2.0,28.0,32.0,325.0,3254.0,35.0,3520.0,905.0,283.0,10,5,17,1,32,43,5,24,56,76,76,108,106,3,126,176,133,130,1,13,3,38,27,14,4,77,31,89,113,65,42,17,81,48,197,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
VZ,4.0,48.0,51.0,517.0,5173.0,50.0,5010.0,974.0,715.0,8,4,1,1,31,28,38,57,51,55,18,37,95,23,102,82,70,51,1,13,7,33,31,37,27,61,87,75,52,121,98,73,122,197,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
